 4.55610274e-03  8.65475114e-01  4.55610274e-03  9.33192127e-01  4.55610274e-03  9.93913923e-01  4.55610274e-03  8.99998801e-01 
 4.56110274e-03  8.62544215e-01  4.56110274e-03  9.33192196e-01  4.56110274e-03  9.93913616e-01  4.56110274e-03  8.99998820e-01 
 4.56610274e-03  8.59650280e-01  4.56610274e-03  9.33192235e-01  4.56610274e-03  9.93913314e-01  4.56610274e-03  8.99998838e-01 
 4.57110274e-03  8.56796166e-01  4.57110274e-03  9.33192248e-01  4.57110274e-03  9.93913015e-01  4.57110274e-03  8.99998858e-01 
 4.57610274e-03  8.53984689e-01  4.57610274e-03  9.33192239e-01  4.57610274e-03  9.93912720e-01  4.57610274e-03  8.99998877e-01 
 4.58110274e-03  8.51218623e-01  4.58110274e-03  9.33192212e-01  4.58110274e-03  9.93912430e-01  4.58110274e-03  8.99998898e-01 
 4.58610274e-03  8.48500699e-01  4.58610274e-03  9.33192169e-01  4.58610274e-03  9.93912144e-01  4.58610274e-03  8.99998919e-01 
 4.59110274e-03  8.45833598e-01  4.59110274e-03  9.33192113e-01  4.59110274e-03  9.93911862e-01  4.59110274e-03  8.99998942e-01 
 4.59610274e-03  8.43219953e-01  4.59610274e-03  9.33192047e-01  4.59610274e-03  9.93911586e-01  4.59610274e-03  8.99998964e-01 
 4.60110274e-03  8.40662343e-01  4.60110274e-03  9.33191972e-01  4.60110274e-03  9.93911315e-01  4.60110274e-03  8.99998988e-01 
 4.60610274e-03  8.38163292e-01  4.60610274e-03  9.33191889e-01  4.60610274e-03  9.93911049e-01  4.60610274e-03  8.99999012e-01 
 4.61110274e-03  8.35725266e-01  4.61110274e-03  9.33191801e-01  4.61110274e-03  9.93910790e-01  4.61110274e-03  8.99999038e-01 
 4.61610274e-03  8.33350672e-01  4.61610274e-03  9.33191708e-01  4.61610274e-03  9.93910536e-01  4.61610274e-03  8.99999064e-01 
 4.62110274e-03  8.31041853e-01  4.62110274e-03  9.33191611e-01  4.62110274e-03  9.93910288e-01  4.62110274e-03  8.99999092e-01 
 4.62610274e-03  8.28801087e-01  4.62610274e-03  9.33191512e-01  4.62610274e-03  9.93910046e-01  4.62610274e-03  8.99999119e-01 
 4.63110274e-03  8.26630585e-01  4.63110274e-03  9.33191410e-01  4.63110274e-03  9.93909812e-01  4.63110274e-03  8.99999149e-01 
 4.63610274e-03  8.24532491e-01  4.63610274e-03  9.33191308e-01  4.63610274e-03  9.93909584e-01  4.63610274e-03  8.99999178e-01 
 4.64110274e-03  8.22508874e-01  4.64110274e-03  9.33191205e-01  4.64110274e-03  9.93909363e-01  4.64110274e-03  8.99999209e-01 
 4.64610274e-03  8.20561731e-01  4.64610274e-03  9.33191101e-01  4.64610274e-03  9.93909149e-01  4.64610274e-03  8.99999240e-01 
 4.65110274e-03  8.18692984e-01  4.65110274e-03  9.33190999e-01  4.65110274e-03  9.93908943e-01  4.65110274e-03  8.99999274e-01 
 4.65610274e-03  8.16904478e-01  4.65610274e-03  9.33190897e-01  4.65610274e-03  9.93908744e-01  4.65610274e-03  8.99999306e-01 
 4.66110274e-03  8.15197976e-01  4.66110274e-03  9.33190796e-01  4.66110274e-03  9.93908553e-01  4.66110274e-03  8.99999341e-01 
 4.66610274e-03  8.13575164e-01  4.66610274e-03  9.33190697e-01  4.66610274e-03  9.93908369e-01  4.66610274e-03  8.99999375e-01 
 4.67110274e-03  8.12037643e-01  4.67110274e-03  9.33190600e-01  4.67110274e-03  9.93908194e-01  4.67110274e-03  8.99999412e-01 
 4.67610274e-03  8.10586930e-01  4.67610274e-03  9.33190505e-01  4.67610274e-03  9.93908027e-01  4.67610274e-03  8.99999448e-01 
 4.68110274e-03  8.09224457e-01  4.68110274e-03  9.33190413e-01  4.68110274e-03  9.93907869e-01  4.68110274e-03  8.99999486e-01 
 4.68610274e-03  8.07951569e-01  4.68610274e-03  9.33190323e-01  4.68610274e-03  9.93907718e-01  4.68610274e-03  8.99999523e-01 
 4.69110274e-03  8.06769521e-01  4.69110274e-03  9.33190236e-01  4.69110274e-03  9.93907577e-01  4.69110274e-03  8.99999562e-01 
 4.69610274e-03  8.05679480e-01  4.69610274e-03  9.33190153e-01  4.69610274e-03  9.93907444e-01  4.69610274e-03  8.99999600e-01 
 4.70110274e-03  8.04682523e-01  4.70110274e-03  9.33190073e-01  4.70110274e-03  9.93907320e-01  4.70110274e-03  8.99999641e-01 
 4.70610274e-03  8.03779632e-01  4.70610274e-03  9.33189996e-01  4.70610274e-03  9.93907204e-01  4.70610274e-03  8.99999680e-01 
 4.71110274e-03  8.02971699e-01  4.71110274e-03  9.33189924e-01  4.71110274e-03  9.93907098e-01  4.71110274e-03  8.99999721e-01 
 4.71610274e-03  8.02259522e-01  4.71610274e-03  9.33189855e-01  4.71610274e-03  9.93907001e-01  4.71610274e-03  8.99999761e-01 
 4.72110274e-03  8.01643802e-01  4.72110274e-03  9.33189790e-01  4.72110274e-03  9.93906912e-01  4.72110274e-03  8.99999803e-01 
 4.72610274e-03  8.01125148e-01  4.72610274e-03  9.33189730e-01  4.72610274e-03  9.93906833e-01  4.72610274e-03  8.99999843e-01 
 4.73110274e-03  8.00704072e-01  4.73110274e-03  9.33189673e-01  4.73110274e-03  9.93906763e-01  4.73110274e-03  8.99999885e-01 
 4.73610274e-03  8.00380988e-01  4.73610274e-03  9.33189622e-01  4.73610274e-03  9.93906703e-01  4.73610274e-03  8.99999926e-01 
 4.74110274e-03  8.00156217e-01  4.74110274e-03  9.33189575e-01  4.74110274e-03  9.93906652e-01  4.74110274e-03  8.99999968e-01 
 4.74610274e-03  8.00029980e-01  4.74610274e-03  9.33189532e-01  4.74610274e-03  9.93906609e-01  4.74610274e-03  9.00000008e-01 
 4.75110274e-03  8.00002400e-01  4.75110274e-03  9.33189494e-01  4.75110274e-03  9.93906577e-01  4.75110274e-03  9.00000050e-01 
 4.75610274e-03  8.00073507e-01  4.75610274e-03  9.33189461e-01  4.75610274e-03  9.93906553e-01  4.75610274e-03  9.00000090e-01 
 4.76110274e-03  8.00243228e-01  4.76110274e-03  9.33189433e-01  4.76110274e-03  9.93906539e-01  4.76110274e-03  9.00000132e-01 
 4.76610274e-03  8.00511398e-01  4.76610274e-03  9.33189410e-01  4.76610274e-03  9.93906534e-01  4.76610274e-03  9.00000171e-01 
 4.77110274e-03  8.00877751e-01  4.77110274e-03  9.33189392e-01  4.77110274e-03  9.93906539e-01  4.77110274e-03  9.00000212e-01 
 4.77610274e-03  8.01341925e-01  4.77610274e-03  9.33189379e-01  4.77610274e-03  9.93906553e-01  4.77610274e-03  9.00000251e-01 
 4.78110274e-03  8.01903464e-01  4.78110274e-03  9.33189371e-01  4.78110274e-03  9.93906575e-01  4.78110274e-03  9.00000291e-01 
 4.78610274e-03  8.02561811e-01  4.78610274e-03  9.33189368e-01  4.78610274e-03  9.93906607e-01  4.78610274e-03  9.00000329e-01 
 4.79110274e-03  8.03316318e-01  4.79110274e-03  9.33189371e-01  4.79110274e-03  9.93906648e-01  4.79110274e-03  9.00000367e-01 
 4.79610274e-03  8.04166241e-01  4.79610274e-03  9.33189378e-01  4.79610274e-03  9.93906699e-01  4.79610274e-03  9.00000404e-01 
 4.80110274e-03  8.05110740e-01  4.80110274e-03  9.33189390e-01  4.80110274e-03  9.93906758e-01  4.80110274e-03  9.00000441e-01 
 4.80610274e-03  8.06148883e-01  4.80610274e-03  9.33189408e-01  4.80610274e-03  9.93906825e-01  4.80610274e-03  9.00000476e-01 
 4.81110274e-03  8.07279645e-01  4.81110274e-03  9.33189430e-01  4.81110274e-03  9.93906902e-01  4.81110274e-03  9.00000512e-01 
 4.81610274e-03  8.08501912e-01  4.81610274e-03  9.33189458e-01  4.81610274e-03  9.93906987e-01  4.81610274e-03  9.00000546e-01 
 4.82110274e-03  8.09814476e-01  4.82110274e-03  9.33189490e-01  4.82110274e-03  9.93907081e-01  4.82110274e-03  9.00000580e-01 
 4.82610274e-03  8.11216042e-01  4.82610274e-03  9.33189528e-01  4.82610274e-03  9.93907183e-01  4.82610274e-03  9.00000612e-01 
 4.83110274e-03  8.12705228e-01  4.83110274e-03  9.33189570e-01  4.83110274e-03  9.93907293e-01  4.83110274e-03  9.00000645e-01 
 4.83610274e-03  8.14280563e-01  4.83610274e-03  9.33189616e-01  4.83610274e-03  9.93907412e-01  4.83610274e-03  9.00000676e-01 
 4.84110274e-03  8.15940492e-01  4.84110274e-03  9.33189668e-01  4.84110274e-03  9.93907538e-01  4.84110274e-03  9.00000707e-01 
 4.84610274e-03  8.17683378e-01  4.84610274e-03  9.33189724e-01  4.84610274e-03  9.93907673e-01  4.84610274e-03  9.00000735e-01 
 4.85110274e-03  8.19507501e-01  4.85110274e-03  9.33189784e-01  4.85110274e-03  9.93907815e-01  4.85110274e-03  9.00000765e-01 
 4.85610274e-03  8.21411060e-01  4.85610274e-03  9.33189849e-01  4.85610274e-03  9.93907964e-01  4.85610274e-03  9.00000792e-01 
 4.86110274e-03  8.23392177e-01  4.86110274e-03  9.33189918e-01  4.86110274e-03  9.93908121e-01  4.86110274e-03  9.00000819e-01 
 4.86610274e-03  8.25448896e-01  4.86610274e-03  9.33189992e-01  4.86610274e-03  9.93908285e-01  4.86610274e-03  9.00000844e-01 
 4.87110274e-03  8.27579189e-01  4.87110274e-03  9.33190069e-01  4.87110274e-03  9.93908455e-01  4.87110274e-03  9.00000870e-01 
 4.87610274e-03  8.29780952e-01  4.87610274e-03  9.33190150e-01  4.87610274e-03  9.93908633e-01  4.87610274e-03  9.00000894e-01 
 4.88110274e-03  8.32052013e-01  4.88110274e-03  9.33190235e-01  4.88110274e-03  9.93908817e-01  4.88110274e-03  9.00000918e-01 
 4.88610274e-03  8.34390130e-01  4.88610274e-03  9.33190324e-01  4.88610274e-03  9.93909007e-01  4.88610274e-03  9.00000940e-01 
 4.89110274e-03  8.36792996e-01  4.89110274e-03  9.33190416e-01  4.89110274e-03  9.93909204e-01  4.89110274e-03  9.00000963e-01 
 4.89610274e-03  8.39258240e-01  4.89610274e-03  9.33190512e-01  4.89610274e-03  9.93909406e-01  4.89610274e-03  9.00000984e-01 
 4.90110274e-03  8.41783429e-01  4.90110274e-03  9.33190611e-01  4.90110274e-03  9.93909613e-01  4.90110274e-03  9.00001005e-01 
 4.90610274e-03  8.44366070e-01  4.90610274e-03  9.33190713e-01  4.90610274e-03  9.93909827e-01  4.90610274e-03  9.00001024e-01 
 4.91110274e-03  8.47003616e-01  4.91110274e-03  9.33190818e-01  4.91110274e-03  9.93910045e-01  4.91110274e-03  9.00001044e-01 
 4.91610274e-03  8.49693462e-01  4.91610274e-03  9.33190926e-01  4.91610274e-03  9.93910268e-01  4.91610274e-03  9.00001062e-01 
 4.92110274e-03  8.52432955e-01  4.92110274e-03  9.33191037e-01  4.92110274e-03  9.93910496e-01  4.92110274e-03  9.00001081e-01 
 4.92610274e-03  8.55219391e-01  4.92610274e-03  9.33191151e-01  4.92610274e-03  9.93910728e-01  4.92610274e-03  9.00001098e-01 
 4.93110274e-03  8.58050020e-01  4.93110274e-03  9.33191268e-01  4.93110274e-03  9.93910965e-01  4.93110274e-03  9.00001115e-01 
 4.93610274e-03  8.60922048e-01  4.93610274e-03  9.33191387e-01  4.93610274e-03  9.93911205e-01  4.93610274e-03  9.00001131e-01 
 4.94110274e-03  8.63832642e-01  4.94110274e-03  9.33191509e-01  4.94110274e-03  9.93911449e-01  4.94110274e-03  9.00001147e-01 
 4.94610274e-03  8.66778928e-01  4.94610274e-03  9.33191633e-01  4.94610274e-03  9.93911696e-01  4.94610274e-03  9.00001162e-01 
 4.95110274e-03  8.69758000e-01  4.95110274e-03  9.33191759e-01  4.95110274e-03  9.93911947e-01  4.95110274e-03  9.00001178e-01 
 4.95610274e-03  8.72766917e-01  4.95610274e-03  9.33191888e-01  4.95610274e-03  9.93912200e-01  4.95610274e-03  9.00001192e-01 
 4.96110274e-03  8.75802710e-01  4.96110274e-03  9.33192019e-01  4.96110274e-03  9.93912456e-01  4.96110274e-03  9.00001207e-01 
 4.96610274e-03  8.78862382e-01  4.96610274e-03  9.33192152e-01  4.96610274e-03  9.93912714e-01  4.96610274e-03  9.00001221e-01 
 4.97110274e-03  8.81942915e-01  4.97110274e-03  9.33192287e-01  4.97110274e-03  9.93912975e-01  4.97110274e-03  9.00001235e-01 
 4.97610274e-03  8.85041268e-01  4.97610274e-03  9.33192425e-01  4.97610274e-03  9.93913237e-01  4.97610274e-03  9.00001248e-01 
 4.98110274e-03  8.88154383e-01  4.98110274e-03  9.33192565e-01  4.98110274e-03  9.93913501e-01  4.98110274e-03  9.00001263e-01 
 4.98610274e-03  8.91279189e-01  4.98610274e-03  9.33192707e-01  4.98610274e-03  9.93913766e-01  4.98610274e-03  9.00001276e-01 
 4.99110274e-03  8.94412601e-01  4.99110274e-03  9.33192851e-01  4.99110274e-03  9.93914033e-01  4.99110274e-03  9.00001290e-01 
 4.99610274e-03  8.97551527e-01  4.99610274e-03  9.33192999e-01  4.99610274e-03  9.93914300e-01  4.99610274e-03  9.00001303e-01 
 5.00110274e-03  9.00692869e-01  5.00110274e-03  9.33193149e-01  5.00110274e-03  9.93914568e-01  5.00110274e-03  9.00001318e-01 
 5.00610274e-03  9.03833528e-01  5.00610274e-03  9.33193302e-01  5.00610274e-03  9.93914837e-01  5.00610274e-03  9.00001333e-01 
 5.01110274e-03  9.06970403e-01  5.01110274e-03  9.33193458e-01  5.01110274e-03  9.93915106e-01  5.01110274e-03  9.00001349e-01 
 5.01610274e-03  9.10100400e-01  5.01610274e-03  9.33193619e-01  5.01610274e-03  9.93915375e-01  5.01610274e-03  9.00001366e-01 
 5.02110274e-03  9.13220428e-01  5.02110274e-03  9.33193783e-01  5.02110274e-03  9.93915644e-01  5.02110274e-03  9.00001387e-01 
 5.02610274e-03  9.16327410e-01  5.02610274e-03  9.33193954e-01  5.02610274e-03  9.93915912e-01  5.02610274e-03  9.00001411e-01 
 5.03110274e-03  9.19418278e-01  5.03110274e-03  9.33194132e-01  5.03110274e-03  9.93916180e-01  5.03110274e-03  9.00001442e-01 
 5.03610274e-03  9.22489983e-01  5.03610274e-03  9.33194320e-01  5.03610274e-03  9.93916448e-01  5.03610274e-03  9.00001485e-01 
 5.04110274e-03  9.25539493e-01  5.04110274e-03  9.33194522e-01  5.04110274e-03  9.93916715e-01  5.04110274e-03  9.00001556e-01 
 5.04610274e-03  9.28563799e-01  5.04610274e-03  9.33194753e-01  5.04610274e-03  9.93916980e-01  5.04610274e-03  9.00001713e-01 
 5.05110274e-03  9.31559916e-01  5.05110274e-03  9.33195048e-01  5.05110274e-03  9.93917245e-01  5.05110274e-03  9.00002263e-01 
 5.05610274e-03  9.34524886e-01  5.05610274e-03  9.33195432e-01  5.05610274e-03  9.93917509e-01  5.05610274e-03  9.00002614e-01 
 5.06110274e-03  9.37455785e-01  5.06110274e-03  9.33195896e-01  5.06110274e-03  9.93917771e-01  5.06110274e-03  9.00002442e-01 
 5.06610274e-03  9.40349720e-01  5.06610274e-03  9.33197353e-01  5.06610274e-03  9.93918032e-01  5.06610274e-03  9.00002191e-01 
 5.07110274e-03  9.43203834e-01  5.07110274e-03  9.33202021e-01  5.07110274e-03  9.93918291e-01  5.07110274e-03  9.00001890e-01 
 5.07610274e-03  9.46015311e-01  5.07610274e-03  9.33211074e-01  5.07610274e-03  9.93918549e-01  5.07610274e-03  9.00001643e-01 
 5.08110274e-03  9.48781377e-01  5.08110274e-03  9.33224370e-01  5.08110274e-03  9.93918806e-01  5.08110274e-03  9.00001450e-01 
 5.08610274e-03  9.51499301e-01  5.08610274e-03  9.33241876e-01  5.08610274e-03  9.93919061e-01  5.08610274e-03  9.00001288e-01 
 5.09110274e-03  9.54166402e-01  5.09110274e-03  9.33263485e-01  5.09110274e-03  9.93919314e-01  5.09110274e-03  9.00001163e-01 
 5.09610274e-03  9.56780047e-01  5.09610274e-03  9.33289127e-01  5.09610274e-03  9.93919567e-01  5.09610274e-03  9.00001055e-01 
 5.10110274e-03  9.59337657e-01  5.10110274e-03  9.33318704e-01  5.10110274e-03  9.93919818e-01  5.10110274e-03  9.00000973e-01 
 5.10610274e-03  9.61836708e-01  5.10610274e-03  9.33352116e-01  5.10610274e-03  9.93920067e-01  5.10610274e-03  9.00000902e-01 
 5.11110274e-03  9.64274734e-01  5.11110274e-03  9.33389275e-01  5.11110274e-03  9.93920316e-01  5.11110274e-03  9.00000846e-01 
 5.11610274e-03  9.66649328e-01  5.11610274e-03  9.33430076e-01  5.11610274e-03  9.93920564e-01  5.11610274e-03  9.00000797e-01 
 5.12110274e-03  9.68958147e-01  5.12110274e-03  9.33474421e-01  5.12110274e-03  9.93920812e-01  5.12110274e-03  9.00000759e-01 
 5.12610274e-03  9.71198913e-01  5.12610274e-03  9.33522189e-01  5.12610274e-03  9.93921060e-01  5.12610274e-03  9.00000725e-01 
 5.13110274e-03  9.73369415e-01  5.13110274e-03  9.33573278e-01  5.13110274e-03  9.93921309e-01  5.13110274e-03  9.00000697e-01 
 5.13610274e-03  9.75467509e-01  5.13610274e-03  9.33627562e-01  5.13610274e-03  9.93921560e-01  5.13610274e-03  9.00000673e-01 
 5.14110274e-03  9.77491126e-01  5.14110274e-03  9.33684931e-01  5.14110274e-03  9.93921814e-01  5.14110274e-03  9.00000652e-01 
 5.14610274e-03  9.79438269e-01  5.14610274e-03  9.33745256e-01  5.14610274e-03  9.93922073e-01  5.14610274e-03  9.00000633e-01 
 5.15110274e-03  9.81307016e-01  5.15110274e-03  9.33808420e-01  5.15110274e-03  9.93922340e-01  5.15110274e-03  9.00000616e-01 
 5.15610274e-03  9.83095522e-01  5.15610274e-03  9.33874289e-01  5.15610274e-03  9.93922618e-01  5.15610274e-03  9.00000601e-01 
 5.16110274e-03  9.84802024e-01  5.16110274e-03  9.33942739e-01  5.16110274e-03  9.93922913e-01  5.16110274e-03  9.00000586e-01 
 5.16610274e-03  9.86424836e-01  5.16610274e-03  9.34013634e-01  5.16610274e-03  9.93923237e-01  5.16610274e-03  9.00000573e-01 
 5.17110274e-03  9.87962357e-01  5.17110274e-03  9.34086843e-01  5.17110274e-03  9.93923605e-01  5.17110274e-03  9.00000559e-01 
 5.17610274e-03  9.89413070e-01  5.17610274e-03  9.34162229e-01  5.17610274e-03  9.93924051e-01  5.17610274e-03  9.00000547e-01 
 5.18110274e-03  9.90775543e-01  5.18110274e-03  9.34239652e-01  5.18110274e-03  9.93924654e-01  5.18110274e-03  9.00000533e-01 
 5.18610274e-03  9.92048431e-01  5.18610274e-03  9.34318975e-01  5.18610274e-03  9.93925427e-01  5.18610274e-03  9.00000521e-01 
 5.19110274e-03  9.93230479e-01  5.19110274e-03  9.34400055e-01  5.19110274e-03  9.93926156e-01  5.19110274e-03  9.00000508e-01 
 5.19610274e-03  9.94320520e-01  5.19610274e-03  9.34482749e-01  5.19610274e-03  9.93926793e-01  5.19610274e-03  9.00000495e-01 
 5.20110274e-03  9.95317477e-01  5.20110274e-03  9.34566913e-01  5.20110274e-03  9.93927390e-01  5.20110274e-03  9.00000481e-01 
 5.20610274e-03  9.96220368e-01  5.20610274e-03  9.34652403e-01  5.20610274e-03  9.93927942e-01  5.20610274e-03  9.00000467e-01 
 5.21110274e-03  9.97028301e-01  5.21110274e-03  9.34739070e-01  5.21110274e-03  9.93928439e-01  5.21110274e-03  9.00000452e-01 
 5.21610274e-03  9.97740478e-01  5.21610274e-03  9.34826770e-01  5.21610274e-03  9.93928883e-01  5.21610274e-03  9.00000437e-01 
 5.22110274e-03  9.98356198e-01  5.22110274e-03  9.34915352e-01  5.22110274e-03  9.93929297e-01  5.22110274e-03  9.00000421e-01 
 5.22610274e-03  9.98874852e-01  5.22610274e-03  9.35004670e-01  5.22610274e-03  9.93929920e-01  5.22610274e-03  9.00000404e-01 
 5.23110274e-03  9.99295928e-01  5.23110274e-03  9.35094572e-01  5.23110274e-03  9.93931771e-01  5.23110274e-03  9.00000387e-01 
 5.23610274e-03  9.99619012e-01  5.23610274e-03  9.35184911e-01  5.23610274e-03  9.93937589e-01  5.23610274e-03  9.00000369e-01 
 5.24110274e-03  9.99843783e-01  5.24110274e-03  9.35275536e-01  5.24110274e-03  9.93950757e-01  5.24110274e-03  9.00000350e-01 
 5.24610274e-03  9.99970020e-01  5.24610274e-03  9.35366298e-01  5.24610274e-03  9.93972210e-01  5.24610274e-03  9.00000330e-01 
 5.25110274e-03  9.99997600e-01  5.25110274e-03  9.35457046e-01  5.25110274e-03  9.93997833e-01  5.25110274e-03  9.00000310e-01 
 5.25610274e-03  9.99926493e-01  5.25610274e-03  9.35547630e-01  5.25610274e-03  9.94020770e-01  5.25610274e-03  9.00000289e-01 
 5.26110274e-03  9.99756772e-01  5.26110274e-03  9.35637902e-01  5.26110274e-03  9.94036185e-01  5.26110274e-03  9.00000267e-01 
 5.26610274e-03  9.99488602e-01  5.26610274e-03  9.35727711e-01  5.26610274e-03  9.94043608e-01  5.26610274e-03  9.00000244e-01 
 5.27110274e-03  9.99122249e-01  5.27110274e-03  9.35816910e-01  5.27110274e-03  9.94045931e-01  5.27110274e-03  9.00000221e-01 
 5.27610274e-03  9.98658075e-01  5.27610274e-03  9.35905349e-01  5.27610274e-03  9.94046152e-01  5.27610274e-03  9.00000197e-01 
 5.28110274e-03  9.98096536e-01  5.28110274e-03  9.35992882e-01  5.28110274e-03  9.94045824e-01  5.28110274e-03  9.00000172e-01 
 5.28610274e-03  9.97438189e-01  5.28610274e-03  9.36079361e-01  5.28610274e-03  9.94045366e-01  5.28610274e-03  9.00000147e-01 
 5.29110274e-03  9.96683682e-01  5.29110274e-03  9.36164642e-01  5.29110274e-03  9.94044842e-01  5.29110274e-03  9.00000122e-01 
 5.29610274e-03  9.95833759e-01  5.29610274e-03  9.36248580e-01  5.29610274e-03  9.94044262e-01  5.29610274e-03  9.00000096e-01 
 5.30110274e-03  9.94889260e-01  5.30110274e-03  9.36331031e-01  5.30110274e-03  9.94043633e-01  5.30110274e-03  9.00000069e-01 
 5.30610274e-03  9.93851117e-01  5.30610274e-03  9.36411854e-01  5.30610274e-03  9.94042963e-01  5.30610274e-03  9.00000042e-01 
 5.31110274e-03  9.92720355e-01  5.31110274e-03  9.36490910e-01  5.31110274e-03  9.94042235e-01  5.31110274e-03  9.00000015e-01 
 5.31610274e-03  9.91498088e-01  5.31610274e-03  9.36568059e-01  5.31610274e-03  9.94041389e-01  5.31610274e-03  8.99999987e-01 
 5.32110274e-03  9.90185524e-01  5.32110274e-03  9.36643165e-01  5.32110274e-03  9.94040651e-01  5.32110274e-03  8.99999960e-01 
 5.32610274e-03  9.88783958e-01  5.32610274e-03  9.36716094e-01  5.32610274e-03  9.94040078e-01  5.32610274e-03  8.99999932e-01 
 5.33110274e-03  9.87294772e-01  5.33110274e-03  9.36786715e-01  5.33110274e-03  9.94039628e-01  5.33110274e-03  8.99999904e-01 
 5.33610274e-03  9.85719437e-01  5.33610274e-03  9.36854898e-01  5.33610274e-03  9.94039224e-01  5.33610274e-03  8.99999877e-01 
 5.34110274e-03  9.84059508e-01  5.34110274e-03  9.36920515e-01  5.34110274e-03  9.94038861e-01  5.34110274e-03  8.99999849e-01 
 5.34610274e-03  9.82316622e-01  5.34610274e-03  9.36983444e-01  5.34610274e-03  9.94038518e-01  5.34610274e-03  8.99999821e-01 
 5.35110274e-03  9.80492499e-01  5.35110274e-03  9.37043564e-01  5.35110274e-03  9.94038188e-01  5.35110274e-03  8.99999794e-01 
 5.35610274e-03  9.78588940e-01  5.35610274e-03  9.37100757e-01  5.35610274e-03  9.94037866e-01  5.35610274e-03  8.99999767e-01 
 5.36110274e-03  9.76607823e-01  5.36110274e-03  9.37154910e-01  5.36110274e-03  9.94037550e-01  5.36110274e-03  8.99999740e-01 
 5.36610274e-03  9.74551104e-01  5.36610274e-03  9.37205914e-01  5.36610274e-03  9.94037238e-01  5.36610274e-03  8.99999714e-01 
 5.37110274e-03  9.72420811e-01  5.37110274e-03  9.37253665e-01  5.37110274e-03  9.94036929e-01  5.37110274e-03  8.99999687e-01 
 5.37610274e-03  9.70219048e-01  5.37610274e-03  9.37298064e-01  5.37610274e-03  9.94036620e-01  5.37610274e-03  8.99999662e-01 
 5.38110274e-03  9.67947987e-01  5.38110274e-03  9.37339019e-01  5.38110274e-03  9.94036313e-01  5.38110274e-03  8.99999636e-01 
 5.38610274e-03  9.65609870e-01  5.38610274e-03  9.37376449e-01  5.38610274e-03  9.94036005e-01  5.38610274e-03  8.99999610e-01 
 5.39110274e-03  9.63207004e-01  5.39110274e-03  9.37410287e-01  5.39110274e-03  9.94035696e-01  5.39110274e-03  8.99999584e-01 
 5.39610274e-03  9.60741760e-01  5.39610274e-03  9.37440487e-01  5.39610274e-03  9.94035387e-01  5.39610274e-03  8.99999557e-01 
 5.40110274e-03  9.58216571e-01  5.40110274e-03  9.37467056e-01  5.40110274e-03  9.94035077e-01  5.40110274e-03  8.99999526e-01 
 5.40610274e-03  9.55633930e-01  5.40610274e-03  9.37490092e-01  5.40610274e-03  9.94034766e-01  5.40610274e-03  8.99999489e-01 
 5.41110274e-03  9.52996384e-01  5.41110274e-03  9.37509842e-01  5.41110274e-03  9.94034453e-01  5.41110274e-03  8.99999438e-01 
 5.41610274e-03  9.50306538e-01  5.41610274e-03  9.37526680e-01  5.41610274e-03  9.94034139e-01  5.41610274e-03  8.99999372e-01 
 5.42110274e-03  9.47567045e-01  5.42110274e-03  9.37541005e-01  5.42110274e-03  9.94033823e-01  5.42110274e-03  8.99999290e-01 
 5.42610274e-03  9.44780609e-01  5.42610274e-03  9.37553173e-01  5.42610274e-03  9.94033506e-01  5.42610274e-03  8.99999158e-01 
 5.43110274e-03  9.41949980e-01  5.43110274e-03  9.37563485e-01  5.43110274e-03  9.94033187e-01  5.43110274e-03  8.99998759e-01 
 5.43610274e-03  9.39077952e-01  5.43610274e-03  9.37572197e-01  5.43610274e-03  9.94032866e-01  5.43610274e-03  8.99998220e-01 
 5.44110274e-03  9.36167358e-01  5.44110274e-03  9.37579550e-01  5.44110274e-03  9.94032545e-01  5.44110274e-03  8.99998108e-01 
 5.44610274e-03  9.33221072e-01  5.44610274e-03  9.37585771e-01  5.44610274e-03  9.94032222e-01  5.44610274e-03  8.99998128e-01 
 5.45110274e-03  9.30242000e-01  5.45110274e-03  9.37591042e-01  5.45110274e-03  9.94031897e-01  5.45110274e-03  8.99998192e-01 
 5.45610274e-03  9.27233083e-01  5.45610274e-03  9.37595508e-01  5.45610274e-03  9.94031572e-01  5.45610274e-03  8.99998257e-01 
 5.46110274e-03  9.24197290e-01  5.46110274e-03  9.37599290e-01  5.46110274e-03  9.94031246e-01  5.46110274e-03  8.99998321e-01 
 5.46610274e-03  9.21137618e-01  5.46610274e-03  9.37602491e-01  5.46610274e-03  9.94030919e-01  5.46610274e-03  8.99998378e-01 
 5.47110274e-03  9.18057085e-01  5.47110274e-03  9.37605196e-01  5.47110274e-03  9.94030591e-01  5.47110274e-03  8.99998429e-01 
 5.47610274e-03  9.14958732e-01  5.47610274e-03  9.37607481e-01  5.47610274e-03  9.94030262e-01  5.47610274e-03  8.99998473e-01 
 5.48110274e-03  9.11845617e-01  5.48110274e-03  9.37609405e-01  5.48110274e-03  9.94029933e-01  5.48110274e-03  8.99998511e-01 
 5.48610274e-03  9.08720811e-01  5.48610274e-03  9.37611024e-01  5.48610274e-03  9.94029604e-01  5.48610274e-03  8.99998543e-01 
 5.49110274e-03  9.05587399e-01  5.49110274e-03  9.37612382e-01  5.49110274e-03  9.94029275e-01  5.49110274e-03  8.99998572e-01 
 5.49610274e-03  9.02448473e-01  5.49610274e-03  9.37613517e-01  5.49610274e-03  9.94028946e-01  5.49610274e-03  8.99998597e-01 
